file,snr_estimate,duration,speaker_id
id04232/tCiPy0q5588/00445.wav,23.85165237062128,5.5680272108843525,id04232
id04232/tCiPy0q5588/00446.wav,24.479653556932607,3.9680272108843537,id04232
id04232/tCiPy0q5588/00447.wav,22.63643139556417,18.688027210884357,id04232
id04232/tCiPy0q5588/00448.wav,19.332049411014122,4.416009070294785,id04232
id04232/tCiPy0q5588/00449.wav,19.716001126816725,4.032018140589568,id04232
id04232/tCiPy0q5588/00450.wav,24.53663553705341,8.0,id04232
id04232/tCiPy0q5588/00451.wav,21.302086611447216,7.424036281179139,id04232
id04232/tCiPy0q5588/00452.wav,24.33157790518141,6.2720181405895685,id04232
id04232/tCiPy0q5588/00453.wav,13.149198264927266,8.64,id04232
id04232/tCiPy0q5588/00454.wav,21.312453280109093,12.544036281179139,id04232
id04232/tCiPy0q5588/00455.wav,21.784724076160604,6.9760090702947855,id04232
id04232/tCiPy0q5588/00456.wav,17.78777978676225,6.528027210884353,id04232
id04232/tCiPy0q5588/00457.wav,25.295241143101247,5.696009070294784,id04232
id04232/tCiPy0q5588/00458.wav,23.64144073406231,9.984036281179137,id04232
id04232/tCiPy0q5588/00459.wav,19.89397052212661,7.808027210884353,id04232
id04232/tCiPy0q5588/00460.wav,18.986271956847283,4.608027210884353,id04232
id04232/tCiPy0q5588/00461.wav,23.12006314642263,5.1840362811791385,id04232
id04232/tCiPy0q5588/00462.wav,22.501006643750376,4.736009070294784,id04232
id04232/tCiPy0q5588/00463.wav,21.83329765204855,5.056009070294785,id04232
id04232/tCiPy0q5588/00464.wav,23.17925639639472,5.056009070294785,id04232
id04232/tCiPy0q5588/00465.wav,20.703839256987905,12.416009070294786,id04232
id04232/tCiPy0q5588/00466.wav,24.353781092010344,5.696009070294784,id04232
id04232/tCiPy0q5588/00467.wav,26.024585766950718,4.736009070294784,id04232
id04232/tCiPy0q5588/00468.wav,25.75900900783927,3.9680272108843537,id04232
id04232/tCiPy0q5588/00469.wav,23.90161879238121,13.824036281179136,id04232
id04232/tCiPy0q5588/00470.wav,22.930279975360946,6.208027210884353,id04232
id04232/tCiPy0q5588/00471.wav,15.809842834340014,5.504036281179137,id04232
id04232/tCiPy0q5588/00472.wav,25.87595570451219,4.992018140589568,id04232
id04232/tCiPy0q5588/00473.wav,25.445167867923608,8.576009070294784,id04232
id04232/tCiPy0q5588/00474.wav,20.08003267901244,9.28,id04232
id04232/tCiPy0q5588/00475.wav,15.034639513213575,4.608027210884353,id04232
id04232/tCiPy0q5588/00476.wav,20.952445447242745,9.664036281179138,id04232
id04232/tCiPy0q5588/00477.wav,21.937068612661186,31.808027210884358,id04232
id04232/tCiPy0q5588/00478.wav,16.486488687366247,8.51201814058957,id04232
id04232/tPZ-zVT67gs/00479.wav,25.35734341159309,4.672018140589569,id04232
id04232/tPZ-zVT67gs/00480.wav,17.211680416537305,4.544036281179138,id04232
id04232/tPZ-zVT67gs/00481.wav,27.663267214596004,5.504036281179137,id04232
id04232/v9mSslwD0Kg/00482.wav,16.061192528856918,4.608027210884353,id04232
id04232/vO31fP-uYg4/00483.wav,17.191136804052086,4.3520181405895695,id04232
id04232/vO31fP-uYg4/00484.wav,17.66594736673816,7.68,id04232
id04232/vO31fP-uYg4/00485.wav,18.901206269830436,9.088027210884352,id04232
id04232/vO31fP-uYg4/00486.wav,14.996714679420428,4.032018140589568,id04232
id04232/vO31fP-uYg4/00487.wav,18.82687807533092,5.824036281179137,id04232
id04232/vO31fP-uYg4/00488.wav,19.3734036444202,6.464036281179139,id04232
id04232/wrO4lok2aUg/00489.wav,20.582761151735696,6.4,id04232
id04232/wrO4lok2aUg/00490.wav,19.569115302256872,5.44,id04232
id04232/wrO4lok2aUg/00491.wav,19.41481924523263,5.824036281179137,id04232
id04232/wrO4lok2aUg/00492.wav,20.246293522543482,5.824036281179137,id04232
id04232/wrO4lok2aUg/00493.wav,14.784406290030761,4.416009070294785,id04232
id04232/wrO4lok2aUg/00494.wav,17.85234924934882,5.44,id04232
id04232/xcaMhp9u-rg/00495.wav,20.11996762811653,4.864036281179138,id04232
id04232/xcaMhp9u-rg/00496.wav,20.615775846608752,4.288027210884353,id04232
id04232/xxZnqjjkutI/00497.wav,23.074444469438664,6.912018140589568,id04232
id04232/xxZnqjjkutI/00498.wav,23.599911192616247,9.088027210884352,id04232
id04232/xxZnqjjkutI/00499.wav,19.013354894870965,5.1840362811791385,id04232
id04232/xxZnqjjkutI/00500.wav,24.51022411865695,7.552018140589569,id04232
id04253/1HOlzefgLu8/00001.wav,24.74918146168073,7.936009070294784,id04253
id04253/1HOlzefgLu8/00002.wav,23.28957903735019,5.824036281179137,id04253
id04253/1HOlzefgLu8/00003.wav,25.355540165263573,7.744036281179137,id04253
id04253/1HOlzefgLu8/00004.wav,23.848817640116955,4.608027210884353,id04253
id04253/1HOlzefgLu8/00005.wav,22.01390651572671,6.336009070294786,id04253
id04253/1HOlzefgLu8/00006.wav,25.57410460149187,4.544036281179138,id04253
id04253/1HOlzefgLu8/00007.wav,23.465370971944523,5.5680272108843525,id04253
id04253/1HOlzefgLu8/00008.wav,23.446945362374986,5.248027210884353,id04253
id04253/1HOlzefgLu8/00009.wav,19.738871678701788,5.5680272108843525,id04253
id04253/1MUZ6nif06U/00010.wav,19.18773209024706,4.288027210884353,id04253
id04253/1MUZ6nif06U/00011.wav,18.2617681012416,3.9680272108843537,id04253
id04253/1MUZ6nif06U/00012.wav,11.455183253763252,4.864036281179138,id04253
id04253/1MUZ6nif06U/00013.wav,20.822136475838068,4.544036281179138,id04253
id04253/1MUZ6nif06U/00014.wav,18.188723032478265,5.056009070294785,id04253
id04253/4kuv23gYxSE/00015.wav,19.88887744519333,4.288027210884353,id04253
id04253/4kuv23gYxSE/00016.wav,17.839645182550115,8.448027210884353,id04253
id04253/4kuv23gYxSE/00017.wav,18.88049187492513,10.048027210884351,id04253
id04253/4kuv23gYxSE/00018.wav,16.53412784058247,5.5680272108843525,id04253
id04253/4kuv23gYxSE/00019.wav,18.25157151263245,16.256009070294784,id04253
id04253/4kuv23gYxSE/00020.wav,20.41515907914012,4.864036281179138,id04253
id04253/4kuv23gYxSE/00021.wav,18.6049626940325,3.9680272108843537,id04253
id04253/4kuv23gYxSE/00022.wav,19.02932060133844,9.408027210884352,id04253
id04253/4kuv23gYxSE/00023.wav,17.493028172923772,8.896009070294783,id04253
id04253/4kuv23gYxSE/00024.wav,19.00499787209593,5.056009070294785,id04253
id04253/4kuv23gYxSE/00025.wav,18.795875572116643,13.568027210884356,id04253
id04253/4kuv23gYxSE/00026.wav,18.57602434751137,11.008027210884354,id04253
id04253/4kuv23gYxSE/00027.wav,18.571196987877702,8.384036281179139,id04253
id04253/4kuv23gYxSE/00028.wav,18.435262648893346,9.024036281179137,id04253
id04253/4kuv23gYxSE/00029.wav,17.622620319530423,5.1840362811791385,id04253
id04253/4kuv23gYxSE/00030.wav,20.451155861080828,6.464036281179139,id04253
id04253/4kuv23gYxSE/00031.wav,19.35294641519976,4.736009070294784,id04253
id04253/4kuv23gYxSE/00032.wav,17.828423641034735,4.544036281179138,id04253
id04253/4kuv23gYxSE/00033.wav,17.780553828784818,9.344036281179138,id04253
id04253/4kuv23gYxSE/00034.wav,15.463538441228904,4.864036281179138,id04253
id04253/4kuv23gYxSE/00035.wav,19.45133575844505,4.544036281179138,id04253
id04253/4kuv23gYxSE/00036.wav,20.40381342334781,3.9680272108843537,id04253
id04253/4kuv23gYxSE/00037.wav,16.377836020481332,6.0160090702947855,id04253
id04253/4kuv23gYxSE/00038.wav,19.85943810047535,4.928027210884354,id04253
id04253/4kuv23gYxSE/00039.wav,20.696858170359896,4.2240362811791385,id04253
id04253/4kuv23gYxSE/00040.wav,15.357081347975232,8.064036281179137,id04253
id04253/4kuv23gYxSE/00041.wav,18.46590630441598,5.952018140589568,id04253
id04253/4kuv23gYxSE/00042.wav,17.96313286654017,9.408027210884352,id04253
id04253/4kuv23gYxSE/00043.wav,17.51512461911451,4.288027210884353,id04253
id04253/4kuv23gYxSE/00044.wav,18.467895154403852,4.992018140589568,id04253
id04253/4kuv23gYxSE/00045.wav,18.165039591521662,4.864036281179138,id04253
id04253/4kuv23gYxSE/00046.wav,20.9004952906365,8.064036281179137,id04253
id04253/4kuv23gYxSE/00047.wav,18.7235474190623,11.2,id04253
id04253/4kuv23gYxSE/00048.wav,18.90502129346646,5.248027210884353,id04253
id04253/4kuv23gYxSE/00049.wav,17.9705107811494,5.824036281179137,id04253
id04253/4kuv23gYxSE/00050.wav,17.8959686049443,7.936009070294784,id04253
id04253/4kuv23gYxSE/00051.wav,18.836407854873084,9.664036281179138,id04253
id04253/4kuv23gYxSE/00052.wav,18.073938591248783,21.44,id04253
id04253/5HYtpHHpsE0/00053.wav,14.486007233731037,4.736009070294784,id04253
id04253/5HYtpHHpsE0/00054.wav,18.399991761902303,5.824036281179137,id04253
id04253/5HYtpHHpsE0/00055.wav,15.07815698830538,4.544036281179138,id04253
id04253/5HYtpHHpsE0/00056.wav,17.664537594526532,7.488027210884353,id04253
id04253/5HYtpHHpsE0/00057.wav,16.779026074831258,4.096009070294785,id04253
id04253/5HYtpHHpsE0/00058.wav,16.19260801274249,4.608027210884353,id04253
id04253/5HYtpHHpsE0/00059.wav,17.007589955132516,5.824036281179137,id04253
id04253/6byhGx3_rj0/00060.wav,18.630501403106397,8.064036281179137,id04253
id04253/88hxWZHixss/00061.wav,23.79508765084698,6.464036281179139,id04253
id04253/88hxWZHixss/00062.wav,23.434787158306136,6.464036281179139,id04253
id04253/88hxWZHixss/00063.wav,23.54478890878603,4.096009070294785,id04253
id04253/9VXgGafy9Rk/00064.wav,22.387116314535042,11.456009070294785,id04253
id04253/9VXgGafy9Rk/00065.wav,22.603952384156226,6.9760090702947855,id04253
id04253/9VXgGafy9Rk/00066.wav,21.50255915026568,7.936009070294784,id04253
id04253/9VXgGafy9Rk/00067.wav,22.308323172119454,6.208027210884353,id04253
id04253/9VXgGafy9Rk/00068.wav,24.548130801903696,6.0160090702947855,id04253
id04253/9VXgGafy9Rk/00069.wav,21.813206284489397,5.888027210884353,id04253
id04253/9VXgGafy9Rk/00070.wav,23.094934398922504,6.208027210884353,id04253
id04253/9VXgGafy9Rk/00071.wav,19.342542635195663,3.9680272108843537,id04253
id04253/9VXgGafy9Rk/00072.wav,19.314339734078263,4.8,id04253
id04253/9VXgGafy9Rk/00073.wav,23.080560739213706,6.528027210884353,id04253
id04253/9VXgGafy9Rk/00074.wav,22.474839477410093,5.696009070294784,id04253
id04253/9VXgGafy9Rk/00075.wav,22.637230246166855,4.096009070294785,id04253
id04253/9VXgGafy9Rk/00076.wav,21.876785556109862,4.096009070294785,id04253
id04253/9VXgGafy9Rk/00077.wav,22.967878732827263,6.4,id04253
id04253/9VXgGafy9Rk/00078.wav,21.02114458569025,5.504036281179137,id04253
id04253/9VXgGafy9Rk/00079.wav,23.04850283661726,9.536009070294783,id04253
id04253/9VXgGafy9Rk/00080.wav,22.070344046848245,10.176009070294784,id04253
id04253/9VXgGafy9Rk/00081.wav,20.306708978558348,7.744036281179137,id04253
id04253/9VXgGafy9Rk/00082.wav,19.12227904103405,5.824036281179137,id04253
id04253/9VXgGafy9Rk/00083.wav,23.01463478811245,9.536009070294783,id04253
id04253/9VXgGafy9Rk/00084.wav,21.065163135317032,3.9680272108843537,id04253
id04253/9VXgGafy9Rk/00085.wav,21.306466983669367,6.784036281179137,id04253
id04253/9VXgGafy9Rk/00086.wav,22.616735520905227,11.968027210884356,id04253
id04253/9VXgGafy9Rk/00087.wav,17.51132204103024,9.088027210884352,id04253
id04253/9VXgGafy9Rk/00088.wav,19.900713003754696,5.5680272108843525,id04253
id04253/9VXgGafy9Rk/00089.wav,20.614156754243897,4.16,id04253
id04253/9VXgGafy9Rk/00090.wav,15.054608503765536,6.336009070294786,id04253
id04253/9VXgGafy9Rk/00091.wav,21.222624215618733,12.544036281179139,id04253
id04253/9VXgGafy9Rk/00092.wav,17.045656439027788,6.336009070294786,id04253
id04253/9VXgGafy9Rk/00093.wav,21.73730049976356,18.304036281179137,id04253
id04253/9VXgGafy9Rk/00094.wav,19.482537872076566,12.096009070294786,id04253
id04253/9VXgGafy9Rk/00095.wav,22.692626400984963,11.136009070294783,id04253
id04253/9VXgGafy9Rk/00096.wav,22.190852548547635,4.3520181405895695,id04253
id04253/9VXgGafy9Rk/00097.wav,21.64591095248365,4.288027210884353,id04253
id04253/9VXgGafy9Rk/00098.wav,19.00337444892721,4.928027210884354,id04253
id04253/9VXgGafy9Rk/00099.wav,21.346995055334567,9.408027210884352,id04253
id04253/9VXgGafy9Rk/00100.wav,20.51048663240364,13.12,id04253
id04253/9VXgGafy9Rk/00101.wav,19.564777693335195,4.3520181405895695,id04253
id04253/9XtphtKoy7w/00102.wav,20.538409374845546,6.784036281179137,id04253
id04253/9XtphtKoy7w/00103.wav,14.687488622132092,7.936009070294784,id04253
id04253/9XtphtKoy7w/00104.wav,20.489139228643182,4.3520181405895695,id04253
id04253/9XtphtKoy7w/00105.wav,15.580665157499425,4.608027210884353,id04253
id04253/9XtphtKoy7w/00106.wav,17.69323046575265,4.416009070294785,id04253
id04253/9XtphtKoy7w/00107.wav,18.83694363544447,8.576009070294784,id04253
id04253/9XtphtKoy7w/00108.wav,18.920911258923407,5.1840362811791385,id04253
id04253/9XtphtKoy7w/00109.wav,7.831112334736524,4.608027210884353,id04253
id04253/9XtphtKoy7w/00110.wav,19.09682958321268,3.9680272108843537,id04253
id04253/9XtphtKoy7w/00111.wav,16.437929705204848,6.656009070294784,id04253
id04253/BnkBREfQOTg/00112.wav,10.839493663891439,4.096009070294785,id04253
id04253/BnkBREfQOTg/00113.wav,9.84048235397885,6.784036281179137,id04253
id04253/CPxIOb3mbm0/00114.wav,20.97206842483319,6.1440362811791385,id04253
id04253/CPxIOb3mbm0/00115.wav,18.798518543873136,6.208027210884353,id04253
id04253/CPxIOb3mbm0/00116.wav,16.303790321231105,5.824036281179137,id04253
id04253/DTG81H2eZis/00117.wav,22.996633737219128,4.288027210884353,id04253
id04253/Fh556-bRzyg/00118.wav,17.29634353127753,4.48,id04253
id04253/Fh556-bRzyg/00119.wav,20.010624660457765,5.632018140589569,id04253
id04253/Fh556-bRzyg/00120.wav,19.842957006993267,4.928027210884354,id04253
id04253/Fh556-bRzyg/00121.wav,22.8539189504108,4.544036281179138,id04253
id04253/Fh556-bRzyg/00122.wav,21.886139363820906,8.19201814058957,id04253
id04253/Fh556-bRzyg/00123.wav,19.924695895423625,4.864036281179138,id04253
id04253/Fh556-bRzyg/00124.wav,22.219064074233287,8.19201814058957,id04253
id04253/Fh556-bRzyg/00125.wav,20.132756902656887,9.088027210884352,id04253
id04253/Fh556-bRzyg/00126.wav,22.797708559579,5.824036281179137,id04253
id04253/Fh556-bRzyg/00127.wav,22.29540848089321,5.056009070294785,id04253
id04253/Fh556-bRzyg/00128.wav,17.472019500277234,8.384036281179139,id04253
id04253/Fh556-bRzyg/00129.wav,21.71654954295888,8.896009070294783,id04253
id04253/Fh556-bRzyg/00130.wav,20.867143713596704,9.984036281179137,id04253
id04253/Fh556-bRzyg/00131.wav,21.005199145659915,5.12,id04253
id04253/Fh556-bRzyg/00132.wav,20.838466592575262,4.48,id04253
id04253/Fh556-bRzyg/00133.wav,22.62451969341261,8.32,id04253
id04253/Fh556-bRzyg/00134.wav,21.81604916819312,12.48,id04253
id04253/Fh556-bRzyg/00135.wav,21.598637410249925,11.136009070294783,id04253
id04253/Fh556-bRzyg/00136.wav,19.86943940775404,4.736009070294784,id04253
id04253/Fh556-bRzyg/00137.wav,21.433538290569576,4.544036281179138,id04253
id04253/Fh556-bRzyg/00138.wav,21.48176231115314,5.5680272108843525,id04253
id04253/Fh556-bRzyg/00139.wav,20.937264164308697,7.68,id04253
id04253/Fh556-bRzyg/00140.wav,20.906312687508386,7.296009070294786,id04253
id04253/Fh556-bRzyg/00141.wav,21.403440059408048,5.056009070294785,id04253
id04253/Fh556-bRzyg/00142.wav,22.604952591920682,5.5680272108843525,id04253
id04253/Fh556-bRzyg/00143.wav,21.887021795200685,8.384036281179139,id04253
id04253/Fh556-bRzyg/00144.wav,18.02741292145025,6.848027210884353,id04253
id04253/Fh556-bRzyg/00145.wav,23.690343562651115,4.3520181405895695,id04253
id04253/Fh556-bRzyg/00146.wav,21.35804249620364,4.096009070294785,id04253
id04253/Fh556-bRzyg/00147.wav,22.12190231261409,8.576009070294784,id04253
id04253/Fh556-bRzyg/00148.wav,22.805650569068238,9.984036281179137,id04253
id04253/Fh556-bRzyg/00149.wav,21.95259313053577,13.056009070294785,id04253
id04253/Fh556-bRzyg/00150.wav,20.51254621965244,4.48,id04253
id04253/HBh0O4rYwfk/00151.wav,23.16354130380516,5.12,id04253
id04253/HH-iOC056aQ/00152.wav,8.925604317390416,3.9680272108843537,id04253
id04253/HH-iOC056aQ/00153.wav,23.70845733532371,4.2240362811791385,id04253
id04253/HH-iOC056aQ/00154.wav,25.16079986549889,4.544036281179138,id04253
id04253/HH-iOC056aQ/00155.wav,24.567706480053104,6.08,id04253
id04253/HH-iOC056aQ/00156.wav,27.14802822451193,4.608027210884353,id04253
id04253/HH-iOC056aQ/00157.wav,23.37115650288923,5.248027210884353,id04253
id04253/HH-iOC056aQ/00158.wav,25.31696995765428,6.08,id04253
id04253/HH-iOC056aQ/00159.wav,25.006431546010056,4.416009070294785,id04253
id04253/HH-iOC056aQ/00160.wav,24.87404584049371,5.1840362811791385,id04253
id04253/HH-iOC056aQ/00161.wav,26.07192119800576,4.928027210884354,id04253
id04253/HH-iOC056aQ/00162.wav,22.41309229929981,3.9680272108843537,id04253
id04253/HH-iOC056aQ/00163.wav,22.589026662202805,7.936009070294784,id04253
id04253/HH-iOC056aQ/00164.wav,20.76949723120387,4.864036281179138,id04253
id04253/HH-iOC056aQ/00165.wav,13.836083530774578,3.9680272108843537,id04253
id04253/HH-iOC056aQ/00166.wav,20.782116873226034,4.608027210884353,id04253
id04253/HH-iOC056aQ/00167.wav,24.914277879062663,4.48,id04253
id04253/HH-iOC056aQ/00168.wav,17.732592273062817,4.8,id04253
id04253/HH-iOC056aQ/00169.wav,22.72680015503985,4.736009070294784,id04253
id04253/HH-iOC056aQ/00170.wav,24.79242184536005,4.544036281179138,id04253
id04253/HH-iOC056aQ/00171.wav,23.903172002452774,9.28,id04253
id04253/HH-iOC056aQ/00172.wav,23.512311507858648,4.2240362811791385,id04253
id04253/HH-iOC056aQ/00173.wav,20.172939781565034,3.9680272108843537,id04253
id04253/HH-iOC056aQ/00174.wav,25.606095564441816,4.288027210884353,id04253
id04253/HH-iOC056aQ/00175.wav,23.733626903616518,3.9680272108843537,id04253
id04253/Hfwc0GtiEWs/00176.wav,22.796912391372548,5.952018140589568,id04253
id04253/Hfwc0GtiEWs/00177.wav,23.81114451669735,4.736009070294784,id04253
id04253/Hfwc0GtiEWs/00178.wav,24.48112095061079,7.168027210884353,id04253
id04253/Hfwc0GtiEWs/00179.wav,23.164787762165474,5.056009070294785,id04253
id04253/Hfwc0GtiEWs/00180.wav,23.82696259363597,5.44,id04253
id04253/Hfwc0GtiEWs/00181.wav,25.339821257092765,9.536009070294783,id04253
id04253/Hfwc0GtiEWs/00182.wav,23.623365039800248,6.656009070294784,id04253
id04253/JNzFdmzGQjs/00183.wav,24.86789202764831,7.296009070294786,id04253
id04253/JNzFdmzGQjs/00184.wav,24.273089198508373,4.416009070294785,id04253
id04253/JNzFdmzGQjs/00185.wav,21.73343343171725,18.048027210884356,id04253
id04253/JNzFdmzGQjs/00186.wav,23.74859191085288,9.216009070294783,id04253
id04253/JNzFdmzGQjs/00187.wav,23.54863354252118,14.016009070294785,id04253
id04253/JNzFdmzGQjs/00188.wav,24.514573661212967,4.096009070294785,id04253
id04253/JNzFdmzGQjs/00189.wav,25.763160158777858,10.496009070294782,id04253
id04253/JNzFdmzGQjs/00190.wav,21.913817948583592,13.376009070294785,id04253
id04253/KqhxAi0Suh0/00191.wav,15.370019450584381,8.96,id04253
id04253/KqhxAi0Suh0/00192.wav,16.508150329404266,4.48,id04253
id04253/KqhxAi0Suh0/00193.wav,16.510741415443597,4.288027210884353,id04253
id04253/KqhxAi0Suh0/00194.wav,16.920031443198646,3.9680272108843537,id04253
id04253/KqhxAi0Suh0/00195.wav,17.690746443168546,4.288027210884353,id04253
id04253/KqhxAi0Suh0/00196.wav,12.97156672754663,6.1440362811791385,id04253
id04253/KqhxAi0Suh0/00197.wav,15.579379410465364,4.608027210884353,id04253
id04253/KqhxAi0Suh0/00198.wav,13.641044698585901,5.5680272108843525,id04253
id04253/KqhxAi0Suh0/00199.wav,13.969191976371741,4.928027210884354,id04253
id04253/KqhxAi0Suh0/00200.wav,12.063600475828776,12.032018140589571,id04253
id04253/L-qKG47w4wc/00201.wav,20.392386867656587,21.568027210884352,id04253
id04253/NEHxgjcacm8/00202.wav,22.378454747982396,5.12,id04253
id04253/NEHxgjcacm8/00203.wav,21.312144371771428,7.424036281179139,id04253
id04253/NEHxgjcacm8/00204.wav,20.251539217325515,5.888027210884353,id04253
id04253/NEHxgjcacm8/00205.wav,23.673739605478488,9.344036281179138,id04253
id04253/NEHxgjcacm8/00206.wav,23.24338032385015,9.856009070294784,id04253
id04253/NEHxgjcacm8/00207.wav,21.98456205485615,6.9760090702947855,id04253
id04253/NEHxgjcacm8/00208.wav,22.992322655482422,8.384036281179139,id04253
id04253/NEHxgjcacm8/00209.wav,25.25752362942088,5.952018140589568,id04253
id04253/NEHxgjcacm8/00210.wav,18.643497980564824,4.608027210884353,id04253
id04253/NEHxgjcacm8/00211.wav,23.161111935064174,4.864036281179138,id04253
id04253/NEHxgjcacm8/00212.wav,25.3885753351654,4.864036281179138,id04253
id04253/NEHxgjcacm8/00213.wav,20.485028518010946,5.888027210884353,id04253
id04253/NEHxgjcacm8/00214.wav,22.213905216403244,8.96,id04253
id04253/NEHxgjcacm8/00215.wav,24.27373260373497,6.208027210884353,id04253
id04253/NI2u3dabpSY/00216.wav,11.554494590033224,4.864036281179138,id04253
id04253/NI2u3dabpSY/00217.wav,14.71496047129812,4.288027210884353,id04253
id04253/NI2u3dabpSY/00218.wav,10.605674056987981,4.096009070294785,id04253
id04253/NI2u3dabpSY/00219.wav,11.668684317256307,5.696009070294784,id04253
id04253/NI2u3dabpSY/00220.wav,14.308535259209528,5.12,id04253
id04253/Oa_stxGmwZY/00221.wav,18.750408473173174,4.416009070294785,id04253
id04253/Oa_stxGmwZY/00222.wav,16.00438857109294,4.288027210884353,id04253
id04253/Oa_stxGmwZY/00223.wav,19.32343941432044,8.064036281179137,id04253
id04253/Oa_stxGmwZY/00224.wav,19.863508913768,4.8,id04253
id04253/Oa_stxGmwZY/00225.wav,20.60098797522498,6.784036281179137,id04253
id04253/Oa_stxGmwZY/00226.wav,22.80355867076416,4.288027210884353,id04253
id04253/POQV_LTOre8/00227.wav,5.831220922401776,4.16,id04253
id04253/POQV_LTOre8/00228.wav,5.5577874596139205,5.1840362811791385,id04253
id04253/POQV_LTOre8/00229.wav,3.59417879935404,5.5680272108843525,id04253
id04253/POQV_LTOre8/00230.wav,6.603639234517053,5.248027210884353,id04253
id04253/PZK2odNHDq0/00231.wav,19.06843792033964,6.208027210884353,id04253
id04253/RqICstewlTs/00232.wav,17.941294728893567,6.656009070294784,id04253
id04253/RqICstewlTs/00233.wav,19.058147790403908,4.672018140589569,id04253
id04253/RqICstewlTs/00234.wav,19.986109017915933,10.94403628117914,id04253
id04253/RqICstewlTs/00235.wav,20.391738633966504,16.64,id04253
id04253/RqICstewlTs/00236.wav,21.10754056516334,17.728027210884353,id04253
id04253/RqICstewlTs/00237.wav,20.589081441110533,7.488027210884353,id04253
id04253/RqICstewlTs/00238.wav,19.558435557104378,16.192018140589568,id04253
id04253/RqICstewlTs/00239.wav,20.03441802411399,10.688027210884352,id04253
id04253/SKsPkHMGHYY/00240.wav,-0.3900152782313881,5.824036281179137,id04253
id04253/Toxj5eCzKOw/00241.wav,23.05486760924913,5.248027210884353,id04253
id04253/Toxj5eCzKOw/00242.wav,18.66021909561593,4.736009070294784,id04253
id04253/Toxj5eCzKOw/00243.wav,21.206077382594106,6.1440362811791385,id04253
id04253/Toxj5eCzKOw/00244.wav,21.577528866398076,6.1440362811791385,id04253
id04253/Toxj5eCzKOw/00245.wav,22.047281659918827,9.088027210884352,id04253
id04253/VNc_NL1zfeQ/00246.wav,16.92034793954707,4.544036281179138,id04253
id04253/VNc_NL1zfeQ/00247.wav,14.643031479386082,6.2720181405895685,id04253
id04253/_InfNJo_twM/00248.wav,22.520494223733326,4.416009070294785,id04253
id04253/_InfNJo_twM/00249.wav,20.472977175013952,4.736009070294784,id04253
id04253/_InfNJo_twM/00250.wav,20.065316644309192,11.776009070294785,id04253
id04253/_InfNJo_twM/00251.wav,22.292644310942674,7.296009070294786,id04253
id04253/_InfNJo_twM/00252.wav,22.87270284403297,7.68,id04253
id04253/_InfNJo_twM/00253.wav,20.85745216023948,6.464036281179139,id04253
id04253/_tq1jjoGjOw/00254.wav,18.213781073624386,4.3520181405895695,id04253
id04253/_tq1jjoGjOw/00255.wav,15.936587178794596,4.16,id04253
id04253/cneY--6o5aM/00256.wav,17.55126414907307,4.544036281179138,id04253
id04253/dfbCPe2xOPA/00257.wav,13.28246059522182,5.3120181405895694,id04253
id04253/eAN8mdwcKvg/00258.wav,15.74718581089114,8.448027210884353,id04253
id04253/eAN8mdwcKvg/00259.wav,10.731514697757632,14.848027210884357,id04253
id04253/goriueKsSfQ/00260.wav,16.02768364507763,8.576009070294784,id04253
id04253/goriueKsSfQ/00261.wav,23.7759012063166,4.544036281179138,id04253
id04253/goriueKsSfQ/00262.wav,22.647818407457162,5.3120181405895694,id04253
id04253/goriueKsSfQ/00263.wav,15.761057849439744,4.032018140589568,id04253
id04253/goriueKsSfQ/00264.wav,21.95049429860707,5.5680272108843525,id04253
id04253/goriueKsSfQ/00265.wav,20.86903765649252,12.096009070294786,id04253
id04253/goriueKsSfQ/00266.wav,22.748455717266125,5.504036281179137,id04253
id04253/goriueKsSfQ/00267.wav,18.0428866235984,4.096009070294785,id04253
id04253/goriueKsSfQ/00268.wav,20.935892021903733,4.928027210884354,id04253
id04253/goriueKsSfQ/00269.wav,22.03126813006045,6.336009070294786,id04253
id04253/goriueKsSfQ/00270.wav,22.417481122320822,6.656009070294784,id04253
id04253/goriueKsSfQ/00271.wav,21.89619989198868,5.888027210884353,id04253
id04253/goriueKsSfQ/00272.wav,19.846696942926265,4.416009070294785,id04253
id04253/goriueKsSfQ/00273.wav,20.157364490923158,5.5680272108843525,id04253
id04253/goriueKsSfQ/00274.wav,20.556478012382847,5.5680272108843525,id04253
id04253/kXo7Ytt-7Og/00275.wav,20.280843356486585,4.48,id04253
id04253/kXo7Ytt-7Og/00276.wav,19.264573716934585,4.544036281179138,id04253
id04253/kXo7Ytt-7Og/00277.wav,15.118121584894679,6.528027210884353,id04253
id04253/kXo7Ytt-7Og/00278.wav,18.972279254413017,12.16,id04253
id04253/kXo7Ytt-7Og/00279.wav,20.754973329814252,4.288027210884353,id04253
id04253/kXo7Ytt-7Og/00280.wav,13.814098030054154,4.864036281179138,id04253
id04253/kyyNlDaiA6E/00281.wav,16.600901808501582,4.608027210884353,id04253
id04253/kyyNlDaiA6E/00282.wav,8.412758826891462,4.288027210884353,id04253
id04253/lRhvxrJGlyM/00283.wav,18.655544555709568,7.296009070294786,id04253
id04253/lRhvxrJGlyM/00284.wav,18.90181398494793,8.064036281179137,id04253
id04253/lRhvxrJGlyM/00285.wav,18.74570076836116,4.288027210884353,id04253
id04253/lRhvxrJGlyM/00286.wav,20.871276141749608,5.632018140589569,id04253
